pixel (20, 22) ray: [o=(0, 0, 0), d=(22, 20, 0)
pixel (20, 23) ray: [o=(0, 0, 0), d=(23, 20, 0)
pixel (20, 24) ray: [o=(0, 0, 0), d=(24, 20, 0)
pixel (20, 25) ray: [o=(0, 0, 0), d=(25, 20, 0)
pixel (20, 26) ray: [o=(0, 0, 0), d=(26, 20, 0)
pixel (20, 27) ray: [o=(0, 0, 0), d=(27, 20, 0)
pixel (20, 28) ray: [o=(0, 0, 0), d=(28, 20, 0)
pixel (20, 29) ray: [o=(0, 0, 0), d=(29, 20, 0)
pixel (20, 30) ray: [o=(0, 0, 0), d=(30, 20, 0)
pixel (20, 31) ray: [o=(0, 0, 0), d=(31, 20, 0)
pixel (20, 32) ray: [o=(0, 0, 0), d=(32, 20, 0)
pixel (20, 33) ray: [o=(0, 0, 0), d=(33, 20, 0)
pixel (20, 34) ray: [o=(0, 0, 0), d=(34, 20, 0)
pixel (20, 35) ray: [o=(0, 0, 0), d=(35, 20, 0)
pixel (20, 36) ray: [o=(0, 0, 0), d=(36, 20, 0)
pixel (20, 37) ray: [o=(0, 0, 0), d=(37, 20, 0)
pixel (20, 38) ray: [o=(0, 0, 0), d=(38, 20, 0)
pixel (20, 39) ray: [o=(0, 0, 0), d=(39, 20, 0)
pixel (19, 0) ray: [o=(0, 0, 0), d=(0, 19, 0)
pixel (19, 1) ray: [o=(0, 0, 0), d=(1, 19, 0)
pixel (19, 2) ray: [o=(0, 0, 0), d=(2, 19, 0)
pixel (19, 3) ray: [o=(0, 0, 0), d=(3, 19, 0)
pixel (19, 4) ray: [o=(0, 0, 0), d=(4, 19, 0)
pixel (19, 5) ray: [o=(0, 0, 0), d=(5, 19, 0)
pixel (19, 6) ray: [o=(0, 0, 0), d=(6, 19, 0)
pixel (19, 7) ray: [o=(0, 0, 0), d=(7, 19, 0)
pixel (19, 8) ray: [o=(0, 0, 0), d=(8, 19, 0)
pixel (19, 9) ray: [o=(0, 0, 0), d=(9, 19, 0)
pixel (19, 10) ray: [o=(0, 0, 0), d=(10, 19, 0)
pixel (19, 11) ray: [o=(0, 0, 0), d=(11, 19, 0)
pixel (19, 12) ray: [o=(0, 0, 0), d=(12, 19, 0)
pixel (19, 13) ray: [o=(0, 0, 0), d=(13, 19, 0)
pixel (19, 14) ray: [o=(0, 0, 0), d=(14, 19, 0)
pixel (19, 15) ray: [o=(0, 0, 0), d=(15, 19, 0)
pixel (19, 16) ray: [o=(0, 0, 0), d=(16, 19, 0)
pixel (19, 17) ray: [o=(0, 0, 0), d=(17, 19, 0)
pixel (19, 18) ray: [o=(0, 0, 0), d=(18, 19, 0)
pixel (19, 19) ray: [o=(0, 0, 0), d=(19, 19, 0)
pixel (19, 20) ray: [o=(0, 0, 0), d=(20, 19, 0)
pixel (19, 21) ray: [o=(0, 0, 0), d=(21, 19, 0)
pixel (19, 22) ray: [o=(0, 0, 0), d=(22, 19, 0)
pixel (19, 23) ray: [o=(0, 0, 0), d=(23, 19, 0)
pixel (19, 24) ray: [o=(0, 0, 0), d=(24, 19, 0)
pixel (19, 25) ray: [o=(0, 0, 0), d=(25, 19, 0)
pixel (19, 26) ray: [o=(0, 0, 0), d=(26, 19, 0)
pixel (19, 27) ray: [o=(0, 0, 0), d=(27, 19, 0)
pixel (19, 28) ray: [o=(0, 0, 0), d=(28, 19, 0)
pixel (19, 29) ray: [o=(0, 0, 0), d=(29, 19, 0)
pixel (19, 30) ray: [o=(0, 0, 0), d=(30, 19, 0)
pixel (19, 31) ray: [o=(0, 0, 0), d=(31, 19, 0)
pixel (19, 32) ray: [o=(0, 0, 0), d=(32, 19, 0)
pixel (19, 33) ray: [o=(0, 0, 0), d=(33, 19, 0)
pixel (19, 34) ray: [o=(0, 0, 0), d=(34, 19, 0)
pixel (19, 35) ray: [o=(0, 0, 0), d=(35, 19, 0)
pixel (19, 36) ray: [o=(0, 0, 0), d=(36, 19, 0)
pixel (19, 37) ray: [o=(0, 0, 0), d=(37, 19, 0)
pixel (19, 38) ray: [o=(0, 0, 0), d=(38, 19, 0)
pixel (19, 39) ray: [o=(0, 0, 0), d=(39, 19, 0)
pixel (18, 0) ray: [o=(0, 0, 0), d=(0, 18, 0)
pixel (18, 1) ray: [o=(0, 0, 0), d=(1, 18, 0)
pixel (18, 2) ray: [o=(0, 0, 0), d=(2, 18, 0)
pixel (18, 3) ray: [o=(0, 0, 0), d=(3, 18, 0)
pixel (18, 4) ray: [o=(0, 0, 0), d=(4, 18, 0)
pixel (18, 5) ray: [o=(0, 0, 0), d=(5, 18, 0)
pixel (18, 6) ray: [o=(0, 0, 0), d=(6, 18, 0)
pixel (18, 7) ray: [o=(0, 0, 0), d=(7, 18, 0)
pixel (18, 8) ray: [o=(0, 0, 0), d=(8, 18, 0)
pixel (18, 9) ray: [o=(0, 0, 0), d=(9, 18, 0)
pixel (18, 10) ray: [o=(0, 0, 0), d=(10, 18, 0)
pixel (18, 11) ray: [o=(0, 0, 0), d=(11, 18, 0)
pixel (18, 12) ray: [o=(0, 0, 0), d=(12, 18, 0)
pixel (18, 13) ray: [o=(0, 0, 0), d=(13, 18, 0)
pixel (18, 14) ray: [o=(0, 0, 0), d=(14, 18, 0)
pixel (18, 15) ray: [o=(0, 0, 0), d=(15, 18, 0)
pixel (18, 16) ray: [o=(0, 0, 0), d=(16, 18, 0)
pixel (18, 17) ray: [o=(0, 0, 0), d=(17, 18, 0)
pixel (18, 18) ray: [o=(0, 0, 0), d=(18, 18, 0)
pixel (18, 19) ray: [o=(0, 0, 0), d=(19, 18, 0)
pixel (18, 20) ray: [o=(0, 0, 0), d=(20, 18, 0)
pixel (18, 21) ray: [o=(0, 0, 0), d=(21, 18, 0)
pixel (18, 22) ray: [o=(0, 0, 0), d=(22, 18, 0)
pixel (18, 23) ray: [o=(0, 0, 0), d=(23, 18, 0)
pixel (18, 24) ray: [o=(0, 0, 0), d=(24, 18, 0)
pixel (18, 25) ray: [o=(0, 0, 0), d=(25, 18, 0)
pixel (18, 26) ray: [o=(0, 0, 0), d=(26, 18, 0)
pixel (18, 27) ray: [o=(0, 0, 0), d=(27, 18, 0)
pixel (18, 28) ray: [o=(0, 0, 0), d=(28, 18, 0)
pixel (18, 29) ray: [o=(0, 0, 0), d=(29, 18, 0)
pixel (18, 30) ray: [o=(0, 0, 0), d=(30, 18, 0)
pixel (18, 31) ray: [o=(0, 0, 0), d=(31, 18, 0)
pixel (18, 32) ray: [o=(0, 0, 0), d=(32, 18, 0)
pixel (18, 33) ray: [o=(0, 0, 0), d=(33, 18, 0)
pixel (18, 34) ray: [o=(0, 0, 0), d=(34, 18, 0)
pixel (18, 35) ray: [o=(0, 0, 0), d=(35, 18, 0)
pixel (18, 36) ray: [o=(0, 0, 0), d=(36, 18, 0)
pixel (18, 37) ray: [o=(0, 0, 0), d=(37, 18, 0)
pixel (18, 38) ray: [o=(0, 0, 0), d=(38, 18, 0)
pixel (18, 39) ray: [o=(0, 0, 0), d=(39, 18, 0)
pixel (17, 0) ray: [o=(0, 0, 0), d=(0, 17, 0)
pixel (17, 1) ray: [o=(0, 0, 0), d=(1, 17, 0)
pixel (17, 2) ray: [o=(0, 0, 0), d=(2, 17, 0)
pixel (17, 3) ray: [o=(0, 0, 0), d=(3, 17, 0)
pixel (17, 4) ray: [o=(0, 0, 0), d=(4, 17, 0)
pixel (17, 5) ray: [o=(0, 0, 0), d=(5, 17, 0)
pixel (17, 6) ray: [o=(0, 0, 0), d=(6, 17, 0)
pixel (17, 7) ray: [o=(0, 0, 0), d=(7, 17, 0)
pixel (17, 8) ray: [o=(0, 0, 0), d=(8, 17, 0)
pixel (17, 9) ray: [o=(0, 0, 0), d=(9, 17, 0)
pixel (17, 10) ray: [o=(0, 0, 0), d=(10, 17, 0)
pixel (17, 11) ray: [o=(0, 0, 0), d=(11, 17, 0)
pixel (17, 12) ray: [o=(0, 0, 0), d=(12, 17, 0)
pixel (17, 13) ray: [o=(0, 0, 0), d=(13, 17, 0)
pixel (17, 14) ray: [o=(0, 0, 0), d=(14, 17, 0)
pixel (17, 15) ray: [o=(0, 0, 0), d=(15, 17, 0)
pixel (17, 16) ray: [o=(0, 0, 0), d=(16, 17, 0)
pixel (17, 17) ray: [o=(0, 0, 0), d=(17, 17, 0)
pixel (17, 18) ray: [o=(0, 0, 0), d=(18, 17, 0)
pixel (17, 19) ray: [o=(0, 0, 0), d=(19, 17, 0)
pixel (17, 20) ray: [o=(0, 0, 0), d=(20, 17, 0)
pixel (17, 21) ray: [o=(0, 0, 0), d=(21, 17, 0)
pixel (17, 22) ray: [o=(0, 0, 0), d=(22, 17, 0)
pixel (17, 23) ray: [o=(0, 0, 0), d=(23, 17, 0)
pixel (17, 24) ray: [o=(0, 0, 0), d=(24, 17, 0)
pixel (17, 25) ray: [o=(0, 0, 0), d=(25, 17, 0)
pixel (17, 26) ray: [o=(0, 0, 0), d=(26, 17, 0)
pixel (17, 27) ray: [o=(0, 0, 0), d=(27, 17, 0)
pixel (17, 28) ray: [o=(0, 0, 0), d=(28, 17, 0)
pixel (17, 29) ray: [o=(0, 0, 0), d=(29, 17, 0)
pixel (17, 30) ray: [o=(0, 0, 0), d=(30, 17, 0)
pixel (17, 31) ray: [o=(0, 0, 0), d=(31, 17, 0)
pixel (17, 32) ray: [o=(0, 0, 0), d=(32, 17, 0)
pixel (17, 33) ray: [o=(0, 0, 0), d=(33, 17, 0)
pixel (17, 34) ray: [o=(0, 0, 0), d=(34, 17, 0)
pixel (17, 35) ray: [o=(0, 0, 0), d=(35, 17, 0)
pixel (17, 36) ray: [o=(0, 0, 0), d=(36, 17, 0)
pixel (17, 37) ray: [o=(0, 0, 0), d=(37, 17, 0)
pixel (17, 38) ray: [o=(0, 0, 0), d=(38, 17, 0)
pixel (17, 39) ray: [o=(0, 0, 0), d=(39, 17, 0)
pixel (16, 0) ray: [o=(0, 0, 0), d=(0, 16, 0)
pixel (16, 1) ray: [o=(0, 0, 0), d=(1, 16, 0)
pixel (16, 2) ray: [o=(0, 0, 0), d=(2, 16, 0)
pixel (16, 3) ray: [o=(0, 0, 0), d=(3, 16, 0)
pixel (16, 4) ray: [o=(0, 0, 0), d=(4, 16, 0)
pixel (16, 5) ray: [o=(0, 0, 0), d=(5, 16, 0)
pixel (16, 6) ray: [o=(0, 0, 0), d=(6, 16, 0)
pixel (16, 7) ray: [o=(0, 0, 0), d=(7, 16, 0)
pixel (16, 8) ray: [o=(0, 0, 0), d=(8, 16, 0)
pixel (16, 9) ray: [o=(0, 0, 0), d=(9, 16, 0)
pixel (16, 10) ray: [o=(0, 0, 0), d=(10, 16, 0)
pixel (16, 11) ray: [o=(0, 0, 0), d=(11, 16, 0)
pixel (16, 12) ray: [o=(0, 0, 0), d=(12, 16, 0)
pixel (16, 13) ray: [o=(0, 0, 0), d=(13, 16, 0)
pixel (16, 14) ray: [o=(0, 0, 0), d=(14, 16, 0)
pixel (16, 15) ray: [o=(0, 0, 0), d=(15, 16, 0)
pixel (16, 16) ray: [o=(0, 0, 0), d=(16, 16, 0)
pixel (16, 17) ray: [o=(0, 0, 0), d=(17, 16, 0)
pixel (16, 18) ray: [o=(0, 0, 0), d=(18, 16, 0)
pixel (16, 19) ray: [o=(0, 0, 0), d=(19, 16, 0)
pixel (16, 20) ray: [o=(0, 0, 0), d=(20, 16, 0)
pixel (16, 21) ray: [o=(0, 0, 0), d=(21, 16, 0)
pixel (16, 22) ray: [o=(0, 0, 0), d=(22, 16, 0)
pixel (16, 23) ray: [o=(0, 0, 0), d=(23, 16, 0)
pixel (16, 24) ray: [o=(0, 0, 0), d=(24, 16, 0)
pixel (16, 25) ray: [o=(0, 0, 0), d=(25, 16, 0)
pixel (16, 26) ray: [o=(0, 0, 0), d=(26, 16, 0)
pixel (16, 27) ray: [o=(0, 0, 0), d=(27, 16, 0)
pixel (16, 28) ray: [o=(0, 0, 0), d=(28, 16, 0)
pixel (16, 29) ray: [o=(0, 0, 0), d=(29, 16, 0)
pixel (16, 30) ray: [o=(0, 0, 0), d=(30, 16, 0)
pixel (16, 31) ray: [o=(0, 0, 0), d=(31, 16, 0)
pixel (16, 32) ray: [o=(0, 0, 0), d=(32, 16, 0)
pixel (16, 33) ray: [o=(0, 0, 0), d=(33, 16, 0)
pixel (16, 34) ray: [o=(0, 0, 0), d=(34, 16, 0)
pixel (16, 35) ray: [o=(0, 0, 0), d=(35, 16, 0)
pixel (16, 36) ray: [o=(0, 0, 0), d=(36, 16, 0)
pixel (16, 37) ray: [o=(0, 0, 0), d=(37, 16, 0)
pixel (16, 38) ray: [o=(0, 0, 0), d=(38, 16, 0)
pixel (16, 39) ray: [o=(0, 0, 0), d=(39, 16, 0)
pixel (15, 0) ray: [o=(0, 0, 0), d=(0, 15, 0)
pixel (15, 1) ray: [o=(0, 0, 0), d=(1, 15, 0)
pixel (15, 2) ray: [o=(0, 0, 0), d=(2, 15, 0)
pixel (15, 3) ray: [o=(0, 0, 0), d=(3, 15, 0)
pixel (15, 4) ray: [o=(0, 0, 0), d=(4, 15, 0)
pixel (15, 5) ray: [o=(0, 0, 0), d=(5, 15, 0)
pixel (15, 6) ray: [o=(0, 0, 0), d=(6, 15, 0)
pixel (15, 7) ray: [o=(0, 0, 0), d=(7, 15, 0)
pixel (15, 8) ray: [o=(0, 0, 0), d=(8, 15, 0)
pixel (15, 9) ray: [o=(0, 0, 0), d=(9, 15, 0)
pixel (15, 10) ray: [o=(0, 0, 0), d=(10, 15, 0)
pixel (15, 11) ray: [o=(0, 0, 0), d=(11, 15, 0)
pixel (15, 12) ray: [o=(0, 0, 0), d=(12, 15, 0)
pixel (15, 13) ray: [o=(0, 0, 0), d=(13, 15, 0)
pixel (15, 14) ray: [o=(0, 0, 0), d=(14, 15, 0)
pixel (15, 15) ray: [o=(0, 0, 0), d=(15, 15, 0)
pixel (15, 16) ray: [o=(0, 0, 0), d=(16, 15, 0)
pixel (15, 17) ray: [o=(0, 0, 0), d=(17, 15, 0)
pixel (15, 18) ray: [o=(0, 0, 0), d=(18, 15, 0)
pixel (15, 19) ray: [o=(0, 0, 0), d=(19, 15, 0)
pixel (15, 20) ray: [o=(0, 0, 0), d=(20, 15, 0)
pixel (15, 21) ray: [o=(0, 0, 0), d=(21, 15, 0)
pixel (15, 22) ray: [o=(0, 0, 0), d=(22, 15, 0)
pixel (15, 23) ray: [o=(0, 0, 0), d=(23, 15, 0)
pixel (15, 24) ray: [o=(0, 0, 0), d=(24, 15, 0)
pixel (15, 25) ray: [o=(0, 0, 0), d=(25, 15, 0)
pixel (15, 26) ray: [o=(0, 0, 0), d=(26, 15, 0)
pixel (15, 27) ray: [o=(0, 0, 0), d=(27, 15, 0)
pixel (15, 28) ray: [o=(0, 0, 0), d=(28, 15, 0)
pixel (15, 29) ray: [o=(0, 0, 0), d=(29, 15, 0)
pixel (15, 30) ray: [o=(0, 0, 0), d=(30, 15, 0)
pixel (15, 31) ray: [o=(0, 0, 0), d=(31, 15, 0)
pixel (15, 32) ray: [o=(0, 0, 0), d=(32, 15, 0)
pixel (15, 33) ray: [o=(0, 0, 0), d=(33, 15, 0)
pixel (15, 34) ray: [o=(0, 0, 0), d=(34, 15, 0)
pixel (15, 35) ray: [o=(0, 0, 0), d=(35, 15, 0)
pixel (15, 36) ray: [o=(0, 0, 0), d=(36, 15, 0)
pixel (15, 37) ray: [o=(0, 0, 0), d=(37, 15, 0)
pixel (15, 38) ray: [o=(0, 0, 0), d=(38, 15, 0)
pixel (15, 39) ray: [o=(0, 0, 0), d=(39, 15, 0)
pixel (14, 0) ray: [o=(0, 0, 0), d=(0, 14, 0)
pixel (14, 1) ray: [o=(0, 0, 0), d=(1, 14, 0)
pixel (14, 2) ray: [o=(0, 0, 0), d=(2, 14, 0)
pixel (14, 3) ray: [o=(0, 0, 0), d=(3, 14, 0)
pixel (14, 4) ray: [o=(0, 0, 0), d=(4, 14, 0)
pixel (14, 5) ray: [o=(0, 0, 0), d=(5, 14, 0)
pixel (14, 6) ray: [o=(0, 0, 0), d=(6, 14, 0)
pixel (14, 7) ray: [o=(0, 0, 0), d=(7, 14, 0)
pixel (14, 8) ray: [o=(0, 0, 0), d=(8, 14, 0)
pixel (14, 9) ray: [o=(0, 0, 0), d=(9, 14, 0)
pixel (14, 10) ray: [o=(0, 0, 0), d=(10, 14, 0)
pixel (14, 11) ray: [o=(0, 0, 0), d=(11, 14, 0)
pixel (14, 12) ray: [o=(0, 0, 0), d=(12, 14, 0)
pixel (14, 13) ray: [o=(0, 0, 0), d=(13, 14, 0)
pixel (14, 14) ray: [o=(0, 0, 0), d=(14, 14, 0)
pixel (14, 15) ray: [o=(0, 0, 0), d=(15, 14, 0)
pixel (14, 16) ray: [o=(0, 0, 0), d=(16, 14, 0)
pixel (14, 17) ray: [o=(0, 0, 0), d=(17, 14, 0)
pixel (14, 18) ray: [o=(0, 0, 0), d=(18, 14, 0)
pixel (14, 19) ray: [o=(0, 0, 0), d=(19, 14, 0)
pixel (14, 20) ray: [o=(0, 0, 0), d=(20, 14, 0)
pixel (14, 21) ray: [o=(0, 0, 0), d=(21, 14, 0)
pixel (14, 22) ray: [o=(0, 0, 0), d=(22, 14, 0)
pixel (14, 23) ray: [o=(0, 0, 0), d=(23, 14, 0)
pixel (14, 24) ray: [o=(0, 0, 0), d=(24, 14, 0)
pixel (14, 25) ray: [o=(0, 0, 0), d=(25, 14, 0)
pixel (14, 26) ray: [o=(0, 0, 0), d=(26, 14, 0)
pixel (14, 27) ray: [o=(0, 0, 0), d=(27, 14, 0)
pixel (14, 28) ray: [o=(0, 0, 0), d=(28, 14, 0)
pixel (14, 29) ray: [o=(0, 0, 0), d=(29, 14, 0)
pixel (14, 30) ray: [o=(0, 0, 0), d=(30, 14, 0)
pixel (14, 31) ray: [o=(0, 0, 0), d=(31, 14, 0)
pixel (14, 32) ray: [o=(0, 0, 0), d=(32, 14, 0)
pixel (14, 33) ray: [o=(0, 0, 0), d=(33, 14, 0)
pixel (14, 34) ray: [o=(0, 0, 0), d=(34, 14, 0)
pixel (14, 35) ray: [o=(0, 0, 0), d=(35, 14, 0)
pixel (14, 36) ray: [o=(0, 0, 0), d=(36, 14, 0)
pixel (14, 37) ray: [o=(0, 0, 0), d=(37, 14, 0)
pixel (14, 38) ray: [o=(0, 0, 0), d=(38, 14, 0)
pixel (14, 39) ray: [o=(0, 0, 0), d=(39, 14, 0)
pixel (13, 0) ray: [o=(0, 0, 0), d=(0, 13, 0)
pixel (13, 1) ray: [o=(0, 0, 0), d=(1, 13, 0)
pixel (13, 2) ray: [o=(0, 0, 0), d=(2, 13, 0)
pixel (13, 3) ray: [o=(0, 0, 0), d=(3, 13, 0)
pixel (13, 4) ray: [o=(0, 0, 0), d=(4, 13, 0)
pixel (13, 5) ray: [o=(0, 0, 0), d=(5, 13, 0)
pixel (13, 6) ray: [o=(0, 0, 0), d=(6, 13, 0)
pixel (13, 7) ray: [o=(0, 0, 0), d=(7, 13, 0)
pixel (13, 8) ray: [o=(0, 0, 0), d=(8, 13, 0)
pixel (13, 9) ray: [o=(0, 0, 0), d=(9, 13, 0)
pixel (13, 10) ray: [o=(0, 0, 0), d=(10, 13, 0)
pixel (13, 11) ray: [o=(0, 0, 0), d=(11, 13, 0)
pixel (13, 12) ray: [o=(0, 0, 0), d=(12, 13, 0)
pixel (13, 13) ray: [o=(0, 0, 0), d=(13, 13, 0)
pixel (13, 14) ray: [o=(0, 0, 0), d=(14, 13, 0)
pixel (13, 15) ray: [o=(0, 0, 0), d=(15, 13, 0)
pixel (13, 16) ray: [o=(0, 0, 0), d=(16, 13, 0)
pixel (13, 17) ray: [o=(0, 0, 0), d=(17, 13, 0)
pixel (13, 18) ray: [o=(0, 0, 0), d=(18, 13, 0)
pixel (13, 19) ray: [o=(0, 0, 0), d=(19, 13, 0)
pixel (13, 20) ray: [o=(0, 0, 0), d=(20, 13, 0)
pixel (13, 21) ray: [o=(0, 0, 0), d=(21, 13, 0)
pixel (13, 22) ray: [o=(0, 0, 0), d=(22, 13, 0)
pixel (13, 23) ray: [o=(0, 0, 0), d=(23, 13, 0)
pixel (13, 24) ray: [o=(0, 0, 0), d=(24, 13, 0)
pixel (13, 25) ray: [o=(0, 0, 0), d=(25, 13, 0)
pixel (13, 26) ray: [o=(0, 0, 0), d=(26, 13, 0)
pixel (13, 27) ray: [o=(0, 0, 0), d=(27, 13, 0)
pixel (13, 28) ray: [o=(0, 0, 0), d=(28, 13, 0)
pixel (13, 29) ray: [o=(0, 0, 0), d=(29, 13, 0)
pixel (13, 30) ray: [o=(0, 0, 0), d=(30, 13, 0)
pixel (13, 31) ray: [o=(0, 0, 0), d=(31, 13, 0)
pixel (13, 32) ray: [o=(0, 0, 0), d=(32, 13, 0)
pixel (13, 33) ray: [o=(0, 0, 0), d=(33, 13, 0)
pixel (13, 34) ray: [o=(0, 0, 0), d=(34, 13, 0)
pixel (13, 35) ray: [o=(0, 0, 0), d=(35, 13, 0)
pixel (13, 36) ray: [o=(0, 0, 0), d=(36, 13, 0)
pixel (13, 37) ray: [o=(0, 0, 0), d=(37, 13, 0)
pixel (13, 38) ray: [o=(0, 0, 0), d=(38, 13, 0)
pixel (13, 39) ray: [o=(0, 0, 0), d=(39, 13, 0)
pixel (12, 0) ray: [o=(0, 0, 0), d=(0, 12, 0)
pixel (12, 1) ray: [o=(0, 0, 0), d=(1, 12, 0)
pixel (12, 2) ray: [o=(0, 0, 0), d=(2, 12, 0)
pixel (12, 3) ray: [o=(0, 0, 0), d=(3, 12, 0)
pixel (12, 4) ray: [o=(0, 0, 0), d=(4, 12, 0)
pixel (12, 5) ray: [o=(0, 0, 0), d=(5, 12, 0)
pixel (12, 6) ray: [o=(0, 0, 0), d=(6, 12, 0)
pixel (12, 7) ray: [o=(0, 0, 0), d=(7, 12, 0)
pixel (12, 8) ray: [o=(0, 0, 0), d=(8, 12, 0)
pixel (12, 9) ray: [o=(0, 0, 0), d=(9, 12, 0)
pixel (12, 10) ray: [o=(0, 0, 0), d=(10, 12, 0)
pixel (12, 11) ray: [o=(0, 0, 0), d=(11, 12, 0)
pixel (12, 12) ray: [o=(0, 0, 0), d=(12, 12, 0)
pixel (12, 13) ray: [o=(0, 0, 0), d=(13, 12, 0)
pixel (12, 14) ray: [o=(0, 0, 0), d=(14, 12, 0)
pixel (12, 15) ray: [o=(0, 0, 0), d=(15, 12, 0)
pixel (12, 16) ray: [o=(0, 0, 0), d=(16, 12, 0)
pixel (12, 17) ray: [o=(0, 0, 0), d=(17, 12, 0)
pixel (12, 18) ray: [o=(0, 0, 0), d=(18, 12, 0)
pixel (12, 19) ray: [o=(0, 0, 0), d=(19, 12, 0)
pixel (12, 20) ray: [o=(0, 0, 0), d=(20, 12, 0)
pixel (12, 21) ray: [o=(0, 0, 0), d=(21, 12, 0)
pixel (12, 22) ray: [o=(0, 0, 0), d=(22, 12, 0)
pixel (12, 23) ray: [o=(0, 0, 0), d=(23, 12, 0)
pixel (12, 24) ray: [o=(0, 0, 0), d=(24, 12, 0)
pixel (12, 25) ray: [o=(0, 0, 0), d=(25, 12, 0)
pixel (12, 26) ray: [o=(0, 0, 0), d=(26, 12, 0)
pixel (12, 27) ray: [o=(0, 0, 0), d=(27, 12, 0)
pixel (12, 28) ray: [o=(0, 0, 0), d=(28, 12, 0)
pixel (12, 29) ray: [o=(0, 0, 0), d=(29, 12, 0)
pixel (12, 30) ray: [o=(0, 0, 0), d=(30, 12, 0)
pixel (12, 31) ray: [o=(0, 0, 0), d=(31, 12, 0)
pixel (12, 32) ray: [o=(0, 0, 0), d=(32, 12, 0)
pixel (12, 33) ray: [o=(0, 0, 0), d=(33, 12, 0)
pixel (12, 34) ray: [o=(0, 0, 0), d=(34, 12, 0)
pixel (12, 35) ray: [o=(0, 0, 0), d=(35, 12, 0)
pixel (12, 36) ray: [o=(0, 0, 0), d=(36, 12, 0)
pixel (12, 37) ray: [o=(0, 0, 0), d=(37, 12, 0)
pixel (12, 38) ray: [o=(0, 0, 0), d=(38, 12, 0)
pixel (12, 39) ray: [o=(0, 0, 0), d=(39, 12, 0)
pixel (11, 0) ray: [o=(0, 0, 0), d=(0, 11, 0)
pixel (11, 1) ray: [o=(0, 0, 0), d=(1, 11, 0)
pixel (11, 2) ray: [o=(0, 0, 0), d=(2, 11, 0)
pixel (11, 3) ray: [o=(0, 0, 0), d=(3, 11, 0)
pixel (11, 4) ray: [o=(0, 0, 0), d=(4, 11, 0)
pixel (11, 5) ray: [o=(0, 0, 0), d=(5, 11, 0)
pixel (11, 6) ray: [o=(0, 0, 0), d=(6, 11, 0)
pixel (11, 7) ray: [o=(0, 0, 0), d=(7, 11, 0)
pixel (11, 8) ray: [o=(0, 0, 0), d=(8, 11, 0)
pixel (11, 9) ray: [o=(0, 0, 0), d=(9, 11, 0)
pixel (11, 10) ray: [o=(0, 0, 0), d=(10, 11, 0)
pixel (11, 11) ray: [o=(0, 0, 0), d=(11, 11, 0)
pixel (11, 12) ray: [o=(0, 0, 0), d=(12, 11, 0)
pixel (11, 13) ray: [o=(0, 0, 0), d=(13, 11, 0)
pixel (11, 14) ray: [o=(0, 0, 0), d=(14, 11, 0)
pixel (11, 15) ray: [o=(0, 0, 0), d=(15, 11, 0)
pixel (11, 16) ray: [o=(0, 0, 0), d=(16, 11, 0)
pixel (11, 17) ray: [o=(0, 0, 0), d=(17, 11, 0)
pixel (11, 18) ray: [o=(0, 0, 0), d=(18, 11, 0)
pixel (11, 19) ray: [o=(0, 0, 0), d=(19, 11, 0)
pixel (11, 20) ray: [o=(0, 0, 0), d=(20, 11, 0)
pixel (11, 21) ray: [o=(0, 0, 0), d=(21, 11, 0)
pixel (11, 22) ray: [o=(0, 0, 0), d=(22, 11, 0)
pixel (11, 23) ray: [o=(0, 0, 0), d=(23, 11, 0)
pixel (11, 24) ray: [o=(0, 0, 0), d=(24, 11, 0)
pixel (11, 25) ray: [o=(0, 0, 0), d=(25, 11, 0)
pixel (11, 26) ray: [o=(0, 0, 0), d=(26, 11, 0)
pixel (11, 27) ray: [o=(0, 0, 0), d=(27, 11, 0)
pixel (11, 28) ray: [o=(0, 0, 0), d=(28, 11, 0)
pixel (11, 29) ray: [o=(0, 0, 0), d=(29, 11, 0)
pixel (11, 30) ray: [o=(0, 0, 0), d=(30, 11, 0)
pixel (11, 31) ray: [o=(0, 0, 0), d=(31, 11, 0)
pixel (11, 32) ray: [o=(0, 0, 0), d=(32, 11, 0)
pixel (11, 33) ray: [o=(0, 0, 0), d=(33, 11, 0)
pixel (11, 34) ray: [o=(0, 0, 0), d=(34, 11, 0)
pixel (11, 35) ray: [o=(0, 0, 0), d=(35, 11, 0)
pixel (11, 36) ray: [o=(0, 0, 0), d=(36, 11, 0)
pixel (11, 37) ray: [o=(0, 0, 0), d=(37, 11, 0)
pixel (11, 38) ray: [o=(0, 0, 0), d=(38, 11, 0)
pixel (11, 39) ray: [o=(0, 0, 0), d=(39, 11, 0)
pixel (10, 0) ray: [o=(0, 0, 0), d=(0, 10, 0)
pixel (10, 1) ray: [o=(0, 0, 0), d=(1, 10, 0)
pixel (10, 2) ray: [o=(0, 0, 0), d=(2, 10, 0)
pixel (10, 3) ray: [o=(0, 0, 0), d=(3, 10, 0)
pixel (10, 4) ray: [o=(0, 0, 0), d=(4, 10, 0)
pixel (10, 5) ray: [o=(0, 0, 0), d=(5, 10, 0)
pixel (10, 6) ray: [o=(0, 0, 0), d=(6, 10, 0)
pixel (10, 7) ray: [o=(0, 0, 0), d=(7, 10, 0)
pixel (10, 8) ray: [o=(0, 0, 0), d=(8, 10, 0)
pixel (10, 9) ray: [o=(0, 0, 0), d=(9, 10, 0)
